datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime.1,datetime
2019-05-09,2019-05-09,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,9,23,2019-05-09 23:00:00,2019-05-09 23:00:00
2019-05-10,2019-05-10,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,10,00,2019-05-10 00:00:00,2019-05-10 00:00:00
2019-05-10,2019-05-10,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,10,01,2019-05-10 01:00:00,2019-05-10 01:00:00
2019-05-10,2019-05-10,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,10,02,2019-05-10 02:00:00,2019-05-10 02:00:00
2019-05-10,2019-05-10,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,10,03,2019-05-10 03:00:00,2019-05-10 03:00:00
2019-05-10,2019-05-10,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,22.0,ug/m3,automatico,2019,5,10,04,2019-05-10 04:00:00,2019-05-10 04:00:00
2019-05-10,2019-05-10,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,22.0,ug/m3,automatico,2019,5,10,05,2019-05-10 05:00:00,2019-05-10 05:00:00
2019-05-10,2019-05-10,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,22.0,ug/m3,automatico,2019,5,10,06,2019-05-10 06:00:00,2019-05-10 06:00:00
2019-05-10,2019-05-10,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,21.0,ug/m3,automatico,2019,5,10,07,2019-05-10 07:00:00,2019-05-10 07:00:00
2019-05-10,2019-05-10,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,10,08,2019-05-10 08:00:00,2019-05-10 08:00:00
2019-05-10,2019-05-10,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,10,09,2019-05-10 09:00:00,2019-05-10 09:00:00
2019-05-10,2019-05-10,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,10,10,2019-05-10 10:00:00,2019-05-10 10:00:00
2019-05-10,2019-05-10,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,10,11,2019-05-10 11:00:00,2019-05-10 11:00:00
2019-05-10,2019-05-10,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,10,12,2019-05-10 12:00:00,2019-05-10 12:00:00
2019-05-10,2019-05-10,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,10,13,2019-05-10 13:00:00,2019-05-10 13:00:00
2019-05-10,2019-05-10,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,10,14,2019-05-10 14:00:00,2019-05-10 14:00:00
2019-05-10,2019-05-10,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,10,15,2019-05-10 15:00:00,2019-05-10 15:00:00
2019-05-10,2019-05-10,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,10,16,2019-05-10 16:00:00,2019-05-10 16:00:00
2019-05-10,2019-05-10,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,10,17,2019-05-10 17:00:00,2019-05-10 17:00:00
2019-05-10,2019-05-10,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,10,18,2019-05-10 18:00:00,2019-05-10 18:00:00
2019-05-10,2019-05-10,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,10,19,2019-05-10 19:00:00,2019-05-10 19:00:00
2019-05-10,2019-05-10,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,10,20,2019-05-10 20:00:00,2019-05-10 20:00:00
2019-05-10,2019-05-10,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,10,21,2019-05-10 21:00:00,2019-05-10 21:00:00
2019-05-10,2019-05-10,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,10,22,2019-05-10 22:00:00,2019-05-10 22:00:00
2019-05-10,2019-05-10,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,10,23,2019-05-10 23:00:00,2019-05-10 23:00:00
2019-05-11,2019-05-11,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,11,00,2019-05-11 00:00:00,2019-05-11 00:00:00
2019-05-11,2019-05-11,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,11,01,2019-05-11 01:00:00,2019-05-11 01:00:00
2019-05-11,2019-05-11,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,11,02,2019-05-11 02:00:00,2019-05-11 02:00:00
2019-05-11,2019-05-11,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,11,03,2019-05-11 03:00:00,2019-05-11 03:00:00
2019-05-11,2019-05-11,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,11,04,2019-05-11 04:00:00,2019-05-11 04:00:00
2019-05-11,2019-05-11,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,11,05,2019-05-11 05:00:00,2019-05-11 05:00:00
2019-05-11,2019-05-11,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,11,06,2019-05-11 06:00:00,2019-05-11 06:00:00
2019-05-11,2019-05-11,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,23.0,ug/m3,automatico,2019,5,11,07,2019-05-11 07:00:00,2019-05-11 07:00:00
2019-05-11,2019-05-11,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,11,08,2019-05-11 08:00:00,2019-05-11 08:00:00
2019-05-11,2019-05-11,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,11,09,2019-05-11 09:00:00,2019-05-11 09:00:00
2019-05-11,2019-05-11,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,11,10,2019-05-11 10:00:00,2019-05-11 10:00:00
2019-05-11,2019-05-11,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,11,11,2019-05-11 11:00:00,2019-05-11 11:00:00
2019-05-11,2019-05-11,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,32.0,ug/m3,automatico,2019,5,11,12,2019-05-11 12:00:00,2019-05-11 12:00:00
2019-05-11,2019-05-11,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,33.0,ug/m3,automatico,2019,5,11,13,2019-05-11 13:00:00,2019-05-11 13:00:00
2019-05-11,2019-05-11,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,34.0,ug/m3,automatico,2019,5,11,14,2019-05-11 14:00:00,2019-05-11 14:00:00
2019-05-11,2019-05-11,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,34.0,ug/m3,automatico,2019,5,11,15,2019-05-11 15:00:00,2019-05-11 15:00:00
2019-05-11,2019-05-11,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,34.0,ug/m3,automatico,2019,5,11,16,2019-05-11 16:00:00,2019-05-11 16:00:00
2019-05-11,2019-05-11,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,32.0,ug/m3,automatico,2019,5,11,17,2019-05-11 17:00:00,2019-05-11 17:00:00
2019-05-11,2019-05-11,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,11,18,2019-05-11 18:00:00,2019-05-11 18:00:00
2019-05-11,2019-05-11,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,11,19,2019-05-11 19:00:00,2019-05-11 19:00:00
2019-05-11,2019-05-11,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,11,20,2019-05-11 20:00:00,2019-05-11 20:00:00
2019-05-11,2019-05-11,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,11,21,2019-05-11 21:00:00,2019-05-11 21:00:00
2019-05-11,2019-05-11,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,11,22,2019-05-11 22:00:00,2019-05-11 22:00:00
2019-05-11,2019-05-11,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,11,23,2019-05-11 23:00:00,2019-05-11 23:00:00
2019-05-12,2019-05-12,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,12,00,2019-05-12 00:00:00,2019-05-12 00:00:00
2019-05-12,2019-05-12,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,12,01,2019-05-12 01:00:00,2019-05-12 01:00:00
2019-05-12,2019-05-12,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,12,02,2019-05-12 02:00:00,2019-05-12 02:00:00
2019-05-12,2019-05-12,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,12,03,2019-05-12 03:00:00,2019-05-12 03:00:00
2019-05-12,2019-05-12,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,12,04,2019-05-12 04:00:00,2019-05-12 04:00:00
2019-05-12,2019-05-12,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,12,05,2019-05-12 05:00:00,2019-05-12 05:00:00
2019-05-12,2019-05-12,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,12,06,2019-05-12 06:00:00,2019-05-12 06:00:00
2019-05-12,2019-05-12,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,24.0,ug/m3,automatico,2019,5,12,07,2019-05-12 07:00:00,2019-05-12 07:00:00
2019-05-12,2019-05-12,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,25.0,ug/m3,automatico,2019,5,12,08,2019-05-12 08:00:00,2019-05-12 08:00:00
2019-05-12,2019-05-12,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,26.0,ug/m3,automatico,2019,5,12,09,2019-05-12 09:00:00,2019-05-12 09:00:00
2019-05-12,2019-05-12,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,12,10,2019-05-12 10:00:00,2019-05-12 10:00:00
2019-05-12,2019-05-12,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,12,11,2019-05-12 11:00:00,2019-05-12 11:00:00
2019-05-12,2019-05-12,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,33.0,ug/m3,automatico,2019,5,12,12,2019-05-12 12:00:00,2019-05-12 12:00:00
2019-05-12,2019-05-12,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,34.0,ug/m3,automatico,2019,5,12,13,2019-05-12 13:00:00,2019-05-12 13:00:00
2019-05-12,2019-05-12,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,35.0,ug/m3,automatico,2019,5,12,14,2019-05-12 14:00:00,2019-05-12 14:00:00
2019-05-12,2019-05-12,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,35.0,ug/m3,automatico,2019,5,12,15,2019-05-12 15:00:00,2019-05-12 15:00:00
2019-05-12,2019-05-12,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,35.0,ug/m3,automatico,2019,5,12,16,2019-05-12 16:00:00,2019-05-12 16:00:00
2019-05-12,2019-05-12,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,12,17,2019-05-12 17:00:00,2019-05-12 17:00:00
2019-05-12,2019-05-12,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,12,18,2019-05-12 18:00:00,2019-05-12 18:00:00
2019-05-12,2019-05-12,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,12,19,2019-05-12 19:00:00,2019-05-12 19:00:00
2019-05-12,2019-05-12,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,12,20,2019-05-12 20:00:00,2019-05-12 20:00:00
2019-05-12,2019-05-12,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,12,21,2019-05-12 21:00:00,2019-05-12 21:00:00
2019-05-12,2019-05-12,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,12,22,2019-05-12 22:00:00,2019-05-12 22:00:00
2019-05-12,2019-05-12,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,12,23,2019-05-12 23:00:00,2019-05-12 23:00:00
2019-05-13,2019-05-13,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,00,2019-05-13 00:00:00,2019-05-13 00:00:00
2019-05-13,2019-05-13,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,01,2019-05-13 01:00:00,2019-05-13 01:00:00
2019-05-13,2019-05-13,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,02,2019-05-13 02:00:00,2019-05-13 02:00:00
2019-05-13,2019-05-13,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,03,2019-05-13 03:00:00,2019-05-13 03:00:00
2019-05-13,2019-05-13,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,04,2019-05-13 04:00:00,2019-05-13 04:00:00
2019-05-13,2019-05-13,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,05,2019-05-13 05:00:00,2019-05-13 05:00:00
2019-05-13,2019-05-13,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,06,2019-05-13 06:00:00,2019-05-13 06:00:00
2019-05-13,2019-05-13,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,07,2019-05-13 07:00:00,2019-05-13 07:00:00
2019-05-13,2019-05-13,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,27.0,ug/m3,automatico,2019,5,13,08,2019-05-13 08:00:00,2019-05-13 08:00:00
2019-05-13,2019-05-13,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,13,09,2019-05-13 09:00:00,2019-05-13 09:00:00
2019-05-13,2019-05-13,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,13,10,2019-05-13 10:00:00,2019-05-13 10:00:00
2019-05-13,2019-05-13,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,13,11,2019-05-13 11:00:00,2019-05-13 11:00:00
2019-05-13,2019-05-13,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,13,12,2019-05-13 12:00:00,2019-05-13 12:00:00
2019-05-13,2019-05-13,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,13,13,2019-05-13 13:00:00,2019-05-13 13:00:00
2019-05-13,2019-05-13,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,28.0,ug/m3,automatico,2019,5,13,14,2019-05-13 14:00:00,2019-05-13 14:00:00
2019-05-13,2019-05-13,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,13,15,2019-05-13 15:00:00,2019-05-13 15:00:00
2019-05-23,2019-05-23,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,17,2019-05-23 17:00:00,2019-05-23 17:00:00
2019-05-23,2019-05-23,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,18,2019-05-23 18:00:00,2019-05-23 18:00:00
2019-05-23,2019-05-23,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,20,2019-05-23 20:00:00,2019-05-23 20:00:00
2019-05-23,2019-05-23,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,21,2019-05-23 21:00:00,2019-05-23 21:00:00
2019-05-23,2019-05-23,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,22,2019-05-23 22:00:00,2019-05-23 22:00:00
2019-05-23,2019-05-23,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,23,23,2019-05-23 23:00:00,2019-05-23 23:00:00
2019-05-24,2019-05-24,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,00,2019-05-24 00:00:00,2019-05-24 00:00:00
2019-05-24,2019-05-24,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,01,2019-05-24 01:00:00,2019-05-24 01:00:00
2019-05-24,2019-05-24,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,02,2019-05-24 02:00:00,2019-05-24 02:00:00
2019-05-24,2019-05-24,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,03,2019-05-24 03:00:00,2019-05-24 03:00:00
2019-05-24,2019-05-24,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,04,2019-05-24 04:00:00,2019-05-24 04:00:00
2019-05-24,2019-05-24,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,05,2019-05-24 05:00:00,2019-05-24 05:00:00
2019-05-24,2019-05-24,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,06,2019-05-24 06:00:00,2019-05-24 06:00:00
2019-05-24,2019-05-24,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,07,2019-05-24 07:00:00,2019-05-24 07:00:00
2019-05-24,2019-05-24,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,09,2019-05-24 09:00:00,2019-05-24 09:00:00
2019-05-24,2019-05-24,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,10,2019-05-24 10:00:00,2019-05-24 10:00:00
2019-05-24,2019-05-24,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,11,2019-05-24 11:00:00,2019-05-24 11:00:00
2019-05-24,2019-05-24,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,12,2019-05-24 12:00:00,2019-05-24 12:00:00
2019-05-24,2019-05-24,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,10.0,ug/m3,automatico,2019,5,24,13,2019-05-24 13:00:00,2019-05-24 13:00:00
2019-05-24,2019-05-24,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,32.0,ug/m3,automatico,2019,5,24,14,2019-05-24 14:00:00,2019-05-24 14:00:00
2019-05-24,2019-05-24,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,24,15,2019-05-24 15:00:00,2019-05-24 15:00:00
2019-05-24,2019-05-24,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,24,16,2019-05-24 16:00:00,2019-05-24 16:00:00
2019-05-24,2019-05-24,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,17,2019-05-24 17:00:00,2019-05-24 17:00:00
2019-05-24,2019-05-24,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,18,2019-05-24 18:00:00,2019-05-24 18:00:00
2019-05-24,2019-05-24,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,19,2019-05-24 19:00:00,2019-05-24 19:00:00
2019-05-24,2019-05-24,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,20,2019-05-24 20:00:00,2019-05-24 20:00:00
2019-05-24,2019-05-24,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,21,2019-05-24 21:00:00,2019-05-24 21:00:00
2019-05-24,2019-05-24,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,22,2019-05-24 22:00:00,2019-05-24 22:00:00
2019-05-24,2019-05-24,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,24,23,2019-05-24 23:00:00,2019-05-24 23:00:00
2019-05-25,2019-05-25,00:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,00,2019-05-25 00:00:00,2019-05-25 00:00:00
2019-05-25,2019-05-25,01:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,01,2019-05-25 01:00:00,2019-05-25 01:00:00
2019-05-25,2019-05-25,02:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,02,2019-05-25 02:00:00,2019-05-25 02:00:00
2019-05-25,2019-05-25,03:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,03,2019-05-25 03:00:00,2019-05-25 03:00:00
2019-05-25,2019-05-25,04:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,04,2019-05-25 04:00:00,2019-05-25 04:00:00
2019-05-25,2019-05-25,05:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,05,2019-05-25 05:00:00,2019-05-25 05:00:00
2019-05-25,2019-05-25,06:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,06,2019-05-25 06:00:00,2019-05-25 06:00:00
2019-05-25,2019-05-25,07:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,07,2019-05-25 07:00:00,2019-05-25 07:00:00
2019-05-25,2019-05-25,08:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,08,2019-05-25 08:00:00,2019-05-25 08:00:00
2019-05-25,2019-05-25,09:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,3.0,ug/m3,automatico,2019,5,25,09,2019-05-25 09:00:00,2019-05-25 09:00:00
2019-05-25,2019-05-25,10:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,25,10,2019-05-25 10:00:00,2019-05-25 10:00:00
2019-05-25,2019-05-25,11:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,25,11,2019-05-25 11:00:00,2019-05-25 11:00:00
2019-05-25,2019-05-25,12:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,25,12,2019-05-25 12:00:00,2019-05-25 12:00:00
2019-05-25,2019-05-25,13:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,32.0,ug/m3,automatico,2019,5,25,13,2019-05-25 13:00:00,2019-05-25 13:00:00
2019-05-25,2019-05-25,14:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,25,14,2019-05-25 14:00:00,2019-05-25 14:00:00
2019-05-25,2019-05-25,15:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,31.0,ug/m3,automatico,2019,5,25,15,2019-05-25 15:00:00,2019-05-25 15:00:00
2019-05-25,2019-05-25,16:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,25,16,2019-05-25 16:00:00,2019-05-25 16:00:00
2019-05-25,2019-05-25,17:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,30.0,ug/m3,automatico,2019,5,25,17,2019-05-25 17:00:00,2019-05-25 17:00:00
2019-05-25,2019-05-25,18:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,18,2019-05-25 18:00:00,2019-05-25 18:00:00
2019-05-25,2019-05-25,19:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,19,2019-05-25 19:00:00,2019-05-25 19:00:00
2019-05-25,2019-05-25,20:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,20,2019-05-25 20:00:00,2019-05-25 20:00:00
2019-05-25,2019-05-25,21:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,21,2019-05-25 21:00:00,2019-05-25 21:00:00
2019-05-25,2019-05-25,22:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,22,2019-05-25 22:00:00,2019-05-25 22:00:00
2019-05-25,2019-05-25,23:00:00,UM UFC Reitoria - MÃ³vel,CE03,MP2.5,29.0,ug/m3,automatico,2019,5,25,23,2019-05-25 23:00:00,2019-05-25 23:00:00
