datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2019-04-08,2019-04-08,00:00,Itg - Vila Califórnia,RJ103,PTS,42.59,µg/m3,manual,2019,4,8,00,2019-04-08
2019-04-14,2019-04-14,00:00,Itg - Vila Califórnia,RJ103,MP10,16.03,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-14,2019-04-14,00:00,Itg - Vila Califórnia,RJ103,PTS,74.72,µg/m3,manual,2019,4,14,00,2019-04-14
2019-04-26,2019-04-26,00:00,Itg - Vila Califórnia,RJ103,MP10,16.32,µg/m3,manual,2019,4,26,00,2019-04-26
2019-04-26,2019-04-26,00:00,Itg - Vila Califórnia,RJ103,PTS,44.4,µg/m3,manual,2019,4,26,00,2019-04-26
2019-05-02,2019-05-02,00:00,Itg - Vila Califórnia,RJ103,MP10,17.42,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-02,2019-05-02,00:00,Itg - Vila Califórnia,RJ103,PTS,62.74,µg/m3,manual,2019,5,2,00,2019-05-02
2019-05-08,2019-05-08,00:00,Itg - Vila Califórnia,RJ103,MP10,18.67,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-08,2019-05-08,00:00,Itg - Vila Califórnia,RJ103,PTS,32.08,µg/m3,manual,2019,5,8,00,2019-05-08
2019-05-14,2019-05-14,00:00,Itg - Vila Califórnia,RJ103,MP10,29.33,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-14,2019-05-14,00:00,Itg - Vila Califórnia,RJ103,PTS,53.11,µg/m3,manual,2019,5,14,00,2019-05-14
2019-05-20,2019-05-20,00:00,Itg - Vila Califórnia,RJ103,MP10,11.2,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-20,2019-05-20,00:00,Itg - Vila Califórnia,RJ103,PTS,27.96,µg/m3,manual,2019,5,20,00,2019-05-20
2019-05-26,2019-05-26,00:00,Itg - Vila Califórnia,RJ103,MP10,17.51,µg/m3,manual,2019,5,26,00,2019-05-26
2019-05-26,2019-05-26,00:00,Itg - Vila Califórnia,RJ103,PTS,33.33,µg/m3,manual,2019,5,26,00,2019-05-26
2019-06-01,2019-06-01,00:00,Itg - Vila Califórnia,RJ103,PTS,65.77,µg/m3,manual,2019,6,1,00,2019-06-01
2019-06-07,2019-06-07,00:00,Itg - Vila Califórnia,RJ103,PTS,43.88,µg/m3,manual,2019,6,7,00,2019-06-07
2019-06-13,2019-06-13,00:00,Itg - Vila Califórnia,RJ103,PTS,55.05,µg/m3,manual,2019,6,13,00,2019-06-13
2019-06-19,2019-06-19,00:00,Itg - Vila Califórnia,RJ103,PTS,60.73,µg/m3,manual,2019,6,19,00,2019-06-19
2019-06-25,2019-06-25,00:00,Itg - Vila Califórnia,RJ103,PTS,28.66,µg/m3,manual,2019,6,25,00,2019-06-25
2019-07-01,2019-07-01,00:00,Itg - Vila Califórnia,RJ103,MP10,33.18,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-01,2019-07-01,00:00,Itg - Vila Califórnia,RJ103,PTS,56.47,µg/m3,manual,2019,7,1,00,2019-07-01
2019-07-07,2019-07-07,00:00,Itg - Vila Califórnia,RJ103,MP10,20.48,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-07,2019-07-07,00:00,Itg - Vila Califórnia,RJ103,PTS,41.41,µg/m3,manual,2019,7,7,00,2019-07-07
2019-07-13,2019-07-13,00:00,Itg - Vila Califórnia,RJ103,MP10,52.89,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-13,2019-07-13,00:00,Itg - Vila Califórnia,RJ103,PTS,54.62,µg/m3,manual,2019,7,13,00,2019-07-13
2019-07-19,2019-07-19,00:00,Itg - Vila Califórnia,RJ103,MP10,38.79,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-19,2019-07-19,00:00,Itg - Vila Califórnia,RJ103,PTS,59.85,µg/m3,manual,2019,7,19,00,2019-07-19
2019-07-25,2019-07-25,00:00,Itg - Vila Califórnia,RJ103,MP10,38.91,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-25,2019-07-25,00:00,Itg - Vila Califórnia,RJ103,PTS,63.22,µg/m3,manual,2019,7,25,00,2019-07-25
2019-07-31,2019-07-31,00:00,Itg - Vila Califórnia,RJ103,MP10,24.46,µg/m3,manual,2019,7,31,00,2019-07-31
2019-07-31,2019-07-31,00:00,Itg - Vila Califórnia,RJ103,PTS,49.49,µg/m3,manual,2019,7,31,00,2019-07-31
2019-08-06,2019-08-06,00:00,Itg - Vila Califórnia,RJ103,MP10,26.92,µg/m3,manual,2019,8,6,00,2019-08-06
2019-08-06,2019-08-06,00:00,Itg - Vila Califórnia,RJ103,PTS,56.0,µg/m3,manual,2019,8,6,00,2019-08-06
