datetime,Data,Hora,Estacao,Codigo,Poluente,Valor,Unidade,Tipo,year,month,day,hour,datetime
2015-01-06,2015-01-06,19:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,6,19,2015-01-06 19:00:00
2015-01-06,2015-01-06,20:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,6,20,2015-01-06 20:00:00
2015-01-06,2015-01-06,21:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,6,21,2015-01-06 21:00:00
2015-01-06,2015-01-06,22:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,6,22,2015-01-06 22:00:00
2015-01-06,2015-01-06,23:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,6,23,2015-01-06 23:00:00
2015-01-07,2015-01-07,00:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,00,2015-01-07 00:00:00
2015-01-07,2015-01-07,01:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,01,2015-01-07 01:00:00
2015-01-07,2015-01-07,02:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,02,2015-01-07 02:00:00
2015-01-07,2015-01-07,03:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,03,2015-01-07 03:00:00
2015-01-07,2015-01-07,04:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,7,04,2015-01-07 04:00:00
2015-01-07,2015-01-07,05:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,7,05,2015-01-07 05:00:00
2015-01-07,2015-01-07,06:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,7,06,2015-01-07 06:00:00
2015-01-07,2015-01-07,07:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,7,07,2015-01-07 07:00:00
2015-01-07,2015-01-07,08:30,SJM - Coelho da Rocha,RJ100,CO,0.25,ppm,automatico,2015,1,7,08,2015-01-07 08:00:00
2015-01-07,2015-01-07,09:30,SJM - Coelho da Rocha,RJ100,CO,0.28,ppm,automatico,2015,1,7,09,2015-01-07 09:00:00
2015-01-07,2015-01-07,10:30,SJM - Coelho da Rocha,RJ100,CO,0.2,ppm,automatico,2015,1,7,10,2015-01-07 10:00:00
2015-01-07,2015-01-07,11:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,11,2015-01-07 11:00:00
2015-01-07,2015-01-07,12:30,SJM - Coelho da Rocha,RJ100,CO,0.18,ppm,automatico,2015,1,7,12,2015-01-07 12:00:00
2015-01-07,2015-01-07,13:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,7,13,2015-01-07 13:00:00
2015-01-07,2015-01-07,14:30,SJM - Coelho da Rocha,RJ100,CO,0.15,ppm,automatico,2015,1,7,14,2015-01-07 14:00:00
2015-01-07,2015-01-07,15:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,15,2015-01-07 15:00:00
2015-01-07,2015-01-07,16:30,SJM - Coelho da Rocha,RJ100,CO,0.08,ppm,automatico,2015,1,7,16,2015-01-07 16:00:00
2015-01-07,2015-01-07,17:30,SJM - Coelho da Rocha,RJ100,CO,0.1,ppm,automatico,2015,1,7,17,2015-01-07 17:00:00
2015-01-07,2015-01-07,18:30,SJM - Coelho da Rocha,RJ100,CO,0.13,ppm,automatico,2015,1,7,18,2015-01-07 18:00:00
